REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/05/29 14:30",1339.60333,48.07,TRADE
SA1,"1999/05/29 15:00",1331.82667,49.53,TRADE
SA1,"1999/05/29 15:30",1331.30333,49.89,TRADE
SA1,"1999/05/29 16:00",1294.66167,69.1,TRADE
SA1,"1999/05/29 16:30",1277.45167,68.67,TRADE
SA1,"1999/05/29 17:00",1276.985,48.83,TRADE
SA1,"1999/05/29 17:30",1339.24667,65.39,TRADE
SA1,"1999/05/29 18:00",1408.05,102.66,TRADE
SA1,"1999/05/29 18:30",1524.78,69.9,TRADE
SA1,"1999/05/29 19:00",1500.80833,67.85,TRADE
SA1,"1999/05/29 19:30",1462.465,49.26,TRADE
SA1,"1999/05/29 20:00",1420.98667,46.9,TRADE
SA1,"1999/05/29 20:30",1375.62833,41.73,TRADE
SA1,"1999/05/29 21:00",1353.57333,39.2,TRADE
SA1,"1999/05/29 21:30",1325.93667,33.2,TRADE
SA1,"1999/05/29 22:00",1300.20333,30.25,TRADE
SA1,"1999/05/29 22:30",1290.59167,31.51,TRADE
SA1,"1999/05/29 23:00",1314.05833,30.66,TRADE
SA1,"1999/05/29 23:30",1318.255,35.34,TRADE
SA1,"1999/05/30 00:00",1369.09667,34.54,TRADE
SA1,"1999/05/30 00:30",1413.865,36.37,TRADE
SA1,"1999/05/30 01:00",1462.365,45.8,TRADE
SA1,"1999/05/30 01:30",1383.69667,33.42,TRADE
SA1,"1999/05/30 02:00",1278.64833,31.01,TRADE
SA1,"1999/05/30 02:30",1178.13667,24.33,TRADE
SA1,"1999/05/30 03:00",1103.45167,17.51,TRADE
SA1,"1999/05/30 03:30",1029.305,17.51,TRADE
SA1,"1999/05/30 04:00",979.97,16.06,TRADE
SA1,"1999/05/30 04:30",950.8,14.48,TRADE
SA1,"1999/05/30 05:00",927.13833,13.94,TRADE
SA1,"1999/05/30 05:30",905.32833,14.03,TRADE
SA1,"1999/05/30 06:00",899.32167,14,TRADE
SA1,"1999/05/30 06:30",890.75667,14.26,TRADE
SA1,"1999/05/30 07:00",898.69833,14.63,TRADE
SA1,"1999/05/30 07:30",906.39167,14.97,TRADE
SA1,"1999/05/30 08:00",913.29333,15.8,TRADE
SA1,"1999/05/30 08:30",940.70333,16.85,TRADE
SA1,"1999/05/30 09:00",997.05833,19.32,TRADE
SA1,"1999/05/30 09:30",1036.635,20.83,TRADE
SA1,"1999/05/30 10:00",1064.93,23.41,TRADE
SA1,"1999/05/30 10:30",1083.43667,28.26,TRADE
SA1,"1999/05/30 11:00",1113.37,28.14,TRADE
SA1,"1999/05/30 11:30",1140.665,29.01,TRADE
SA1,"1999/05/30 12:00",1172.09,30.45,TRADE
SA1,"1999/05/30 12:30",1210.95167,31.17,TRADE
SA1,"1999/05/30 13:00",1237.33,29.54,TRADE
SA1,"1999/05/30 13:30",1229.18833,29.94,TRADE
SA1,"1999/05/30 14:00",1216.765,28.86,TRADE
SA1,"1999/05/30 14:30",1198.39,26.4,TRADE
SA1,"1999/05/30 15:00",1200.14667,25.03,TRADE
SA1,"1999/05/30 15:30",1200.91667,24.9,TRADE
SA1,"1999/05/30 16:00",1174.12167,19.16,TRADE
SA1,"1999/05/30 16:30",1181.53333,21.52,TRADE
SA1,"1999/05/30 17:00",1199.89167,24.13,TRADE
SA1,"1999/05/30 17:30",1267.98,31.76,TRADE
SA1,"1999/05/30 18:00",1384.505,36.69,TRADE
SA1,"1999/05/30 18:30",1500.76167,37.51,TRADE
SA1,"1999/05/30 19:00",1516.115,37.51,TRADE
SA1,"1999/05/30 19:30",1488.81833,34.57,TRADE
SA1,"1999/05/30 20:00",1471.38333,33.07,TRADE
SA1,"1999/05/30 20:30",1446.93333,28.5,TRADE
SA1,"1999/05/30 21:00",1425.085,24.66,TRADE
SA1,"1999/05/30 21:30",1393.99167,24.66,TRADE
SA1,"1999/05/30 22:00",1374.02333,24.66,TRADE
SA1,"1999/05/30 22:30",1333.075,24.33,TRADE
SA1,"1999/05/30 23:00",1347.96667,24.66,TRADE
SA1,"1999/05/30 23:30",1319.17167,22.99,TRADE
SA1,"1999/05/31 00:00",1342.60667,24.33,TRADE
SA1,"1999/05/31 00:30",1373.72667,25.94,TRADE
SA1,"1999/05/31 01:00",1425.21833,28.5,TRADE
SA1,"1999/05/31 01:30",1372.88833,25.41,TRADE
SA1,"1999/05/31 02:00",1276.675,18.37,TRADE
SA1,"1999/05/31 02:30",1191.69,17.51,TRADE
SA1,"1999/05/31 03:00",1124.19833,17.51,TRADE
SA1,"1999/05/31 03:30",1078.92833,17.51,TRADE
SA1,"1999/05/31 04:00",1032.49,16.11,TRADE
SA1,"1999/05/31 04:30",1006.70833,9.45,TRADE
SA1,"1999/05/31 05:00",1001.4,10.06,TRADE
SA1,"1999/05/31 05:30",1019.825,19.17,TRADE
SA1,"1999/05/31 06:00",1027.46333,16.78,TRADE
SA1,"1999/05/31 06:30",1074.16167,24.85,TRADE
SA1,"1999/05/31 07:00",1151.33833,30.21,TRADE
SA1,"1999/05/31 07:30",1260.98,29.47,TRADE
SA1,"1999/05/31 08:00",1394.745,127.6,TRADE
SA1,"1999/05/31 08:30",1484.03,75.45,TRADE
SA1,"1999/05/31 09:00",1530.45,75.45,TRADE
SA1,"1999/05/31 09:30",1555.99,47.4,TRADE
SA1,"1999/05/31 10:00",1568.49667,47.4,TRADE
SA1,"1999/05/31 10:30",1560.97167,44.28,TRADE
SA1,"1999/05/31 11:00",1558.91333,42.9,TRADE
SA1,"1999/05/31 11:30",1551.95667,38.01,TRADE
SA1,"1999/05/31 12:00",1524.13833,36.97,TRADE
SA1,"1999/05/31 12:30",1545.63,46.3,TRADE
SA1,"1999/05/31 13:00",1542.78167,40.41,TRADE
SA1,"1999/05/31 13:30",1576.76833,52.34,TRADE
SA1,"1999/05/31 14:00",1575.08167,52.74,TRADE
SA1,"1999/05/31 14:30",1570.35667,48.37,TRADE
SA1,"1999/05/31 15:00",1554.14167,41.44,TRADE
SA1,"1999/05/31 15:30",1549.08667,34.75,TRADE
SA1,"1999/05/31 16:00",1529.81333,35.05,TRADE
SA1,"1999/05/31 16:30",1519.92667,37.76,TRADE
SA1,"1999/05/31 17:00",1542.47333,43.49,TRADE
SA1,"1999/05/31 17:30",1611.54,54.07,TRADE
SA1,"1999/05/31 18:00",1723.94667,65.14,TRADE
SA1,"1999/05/31 18:30",1780.84833,52.73,TRADE
SA1,"1999/05/31 19:00",1764.00167,42.71,TRADE
SA1,"1999/05/31 19:30",1727.645,48.39,TRADE
SA1,"1999/05/31 20:00",1695.56,82.5,TRADE
SA1,"1999/05/31 20:30",1650.29667,75.45,TRADE
SA1,"1999/05/31 21:00",1598.20333,75.45,TRADE
SA1,"1999/05/31 21:30",1558.22,40.8,TRADE
SA1,"1999/05/31 22:00",1529.605,41.19,TRADE
SA1,"1999/05/31 22:30",1487.38333,46.3,TRADE
SA1,"1999/05/31 23:00",1467.61,47.4,TRADE
SA1,"1999/05/31 23:30",1420.33167,52.69,TRADE
SA1,"1999/06/01 00:00",1428.88167,56.62,TRADE
