REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/01/29 10:00",1542.57,40.96,TRADE
SA1,"1999/01/29 10:30",1569.34833,37.07,TRADE
SA1,"1999/01/29 11:00",1561.63667,35.72,TRADE
SA1,"1999/01/29 11:30",1569.50833,43.1,TRADE
SA1,"1999/01/29 12:00",1549.24667,43.1,TRADE
SA1,"1999/01/29 12:30",1550.21667,51.12,TRADE
SA1,"1999/01/29 13:00",1566.64333,51.12,TRADE
SA1,"1999/01/29 13:30",1573.68167,51.13,TRADE
SA1,"1999/01/29 14:00",1584.355,51.13,TRADE
SA1,"1999/01/29 14:30",1568.315,53.24,TRADE
SA1,"1999/01/29 15:00",1549.56833,53.23,TRADE
SA1,"1999/01/29 15:30",1522.325,51.12,TRADE
SA1,"1999/01/29 16:00",1499.97333,51.12,TRADE
SA1,"1999/01/29 16:30",1470.805,53.23,TRADE
SA1,"1999/01/29 17:00",1451.56,53.23,TRADE
SA1,"1999/01/29 17:30",1418.36167,42.59,TRADE
SA1,"1999/01/29 18:00",1377.975,42.25,TRADE
SA1,"1999/01/29 18:30",1297.85167,29.59,TRADE
SA1,"1999/01/29 19:00",1271.455,35.71,TRADE
SA1,"1999/01/29 19:30",1241.87167,33.08,TRADE
SA1,"1999/01/29 20:00",1204.335,35.71,TRADE
SA1,"1999/01/29 20:30",1271.40167,35.71,TRADE
SA1,"1999/01/29 21:00",1353.675,35.71,TRADE
SA1,"1999/01/29 21:30",1337.27333,32.66,TRADE
SA1,"1999/01/29 22:00",1331.97333,35.71,TRADE
SA1,"1999/01/29 22:30",1297.00667,32.37,TRADE
SA1,"1999/01/29 23:00",1319.73667,165.76,TRADE
SA1,"1999/01/29 23:30",1328.75833,40.98,TRADE
SA1,"1999/01/30 00:00",1392.50167,40.97,TRADE
SA1,"1999/01/30 00:30",1413.38167,40.97,TRADE
SA1,"1999/01/30 01:00",1433.05167,41.16,TRADE
SA1,"1999/01/30 01:30",1340.83333,24.75,TRADE
SA1,"1999/01/30 02:00",1234.29667,24.75,TRADE
SA1,"1999/01/30 02:30",1161.555,24.75,TRADE
SA1,"1999/01/30 03:00",1085.55667,24.4,TRADE
SA1,"1999/01/30 03:30",1061.47667,24.75,TRADE
SA1,"1999/01/30 04:00",1040.46167,23.47,TRADE
SA1,"1999/01/30 04:30",1026.50667,22.26,TRADE
SA1,"1999/01/30 05:00",1032.295,23.37,TRADE
SA1,"1999/01/30 05:30",1036.545,24.08,TRADE
SA1,"1999/01/30 06:00",1066.61833,24.78,TRADE
SA1,"1999/01/30 06:30",1077.48167,24.78,TRADE
SA1,"1999/01/30 07:00",1112.69,24.93,TRADE
SA1,"1999/01/30 07:30",1152.53167,24.78,TRADE
SA1,"1999/01/30 08:00",1179.435,24.43,TRADE
SA1,"1999/01/30 08:30",1208.94333,25.03,TRADE
SA1,"1999/01/30 09:00",1229.20667,23.94,TRADE
SA1,"1999/01/30 09:30",1262.855,24.83,TRADE
SA1,"1999/01/30 10:00",1279.39,24.83,TRADE
SA1,"1999/01/30 10:30",1277.70833,24.81,TRADE
SA1,"1999/01/30 11:00",1282.255,24.81,TRADE
SA1,"1999/01/30 11:30",1283.47167,26.18,TRADE
SA1,"1999/01/30 12:00",1288.915,26.3,TRADE
SA1,"1999/01/30 12:30",1291.53667,27.3,TRADE
SA1,"1999/01/30 13:00",1301.03,27.3,TRADE
SA1,"1999/01/30 13:30",1305.01667,32.23,TRADE
SA1,"1999/01/30 14:00",1303.50833,35.48,TRADE
SA1,"1999/01/30 14:30",1287.16,30.66,TRADE
SA1,"1999/01/30 15:00",1296.43667,36.26,TRADE
SA1,"1999/01/30 15:30",1295.34833,36.26,TRADE
SA1,"1999/01/30 16:00",1299.71,36.26,TRADE
SA1,"1999/01/30 16:30",1292.98,32.23,TRADE
SA1,"1999/01/30 17:00",1291.44167,32.23,TRADE
SA1,"1999/01/30 17:30",1285.03333,32.23,TRADE
SA1,"1999/01/30 18:00",1296.87667,32.23,TRADE
SA1,"1999/01/30 18:30",1264.29167,32.23,TRADE
SA1,"1999/01/30 19:00",1261.25333,32.22,TRADE
SA1,"1999/01/30 19:30",1213.44833,22.14,TRADE
SA1,"1999/01/30 20:00",1193.03,22.69,TRADE
SA1,"1999/01/30 20:30",1239.82667,23.43,TRADE
SA1,"1999/01/30 21:00",1232.98833,19.05,TRADE
SA1,"1999/01/30 21:30",1218.195,17.34,TRADE
SA1,"1999/01/30 22:00",1196.795,16.52,TRADE
SA1,"1999/01/30 22:30",1195.26833,16.88,TRADE
SA1,"1999/01/30 23:00",1236.705,19.11,TRADE
SA1,"1999/01/30 23:30",1284.89667,25.5,TRADE
SA1,"1999/01/31 00:00",1362.745,27.3,TRADE
SA1,"1999/01/31 00:30",1364.27667,40.98,TRADE
SA1,"1999/01/31 01:00",1386.83667,34.88,TRADE
SA1,"1999/01/31 01:30",1287.585,21.68,TRADE
SA1,"1999/01/31 02:00",1198.08333,18.38,TRADE
SA1,"1999/01/31 02:30",1111.64167,14.55,TRADE
SA1,"1999/01/31 03:00",1062.57667,12.72,TRADE
SA1,"1999/01/31 03:30",1033.20333,11.62,TRADE
SA1,"1999/01/31 04:00",1009.175,9.6,TRADE
SA1,"1999/01/31 04:30",993.98167,11.21,TRADE
SA1,"1999/01/31 05:00",987.14,10.72,TRADE
SA1,"1999/01/31 05:30",987.01333,10.73,TRADE
SA1,"1999/01/31 06:00",995.99,11.59,TRADE
SA1,"1999/01/31 06:30",990.4,11.96,TRADE
SA1,"1999/01/31 07:00",1004.65,13.97,TRADE
SA1,"1999/01/31 07:30",1018.99333,14.57,TRADE
SA1,"1999/01/31 08:00",1019.97333,14.55,TRADE
SA1,"1999/01/31 08:30",1036.11667,15.3,TRADE
SA1,"1999/01/31 09:00",1062.40667,15.68,TRADE
SA1,"1999/01/31 09:30",1076.34,16.2,TRADE
SA1,"1999/01/31 10:00",1105.645,16.89,TRADE
SA1,"1999/01/31 10:30",1132.46167,17.45,TRADE
SA1,"1999/01/31 11:00",1160.36833,18.8,TRADE
SA1,"1999/01/31 11:30",1197.52333,19.68,TRADE
SA1,"1999/01/31 12:00",1217.65333,20.77,TRADE
SA1,"1999/01/31 12:30",1254.07167,22.67,TRADE
SA1,"1999/01/31 13:00",1276.695,24.43,TRADE
SA1,"1999/01/31 13:30",1293.79667,24.79,TRADE
SA1,"1999/01/31 14:00",1310.27333,24.79,TRADE
SA1,"1999/01/31 14:30",1325.555,24.79,TRADE
SA1,"1999/01/31 15:00",1370.29167,40.2,TRADE
SA1,"1999/01/31 15:30",1388.63167,36.27,TRADE
SA1,"1999/01/31 16:00",1420.25667,36.26,TRADE
SA1,"1999/01/31 16:30",1443.5,32.23,TRADE
SA1,"1999/01/31 17:00",1486.24167,32.24,TRADE
SA1,"1999/01/31 17:30",1518.37,34.25,TRADE
SA1,"1999/01/31 18:00",1511.44167,32.23,TRADE
SA1,"1999/01/31 18:30",1513.89833,32.24,TRADE
SA1,"1999/01/31 19:00",1493.91667,32.24,TRADE
SA1,"1999/01/31 19:30",1471.8,24.96,TRADE
SA1,"1999/01/31 20:00",1453.10333,25.23,TRADE
SA1,"1999/01/31 20:30",1466.755,24.87,TRADE
SA1,"1999/01/31 21:00",1459.39667,24.79,TRADE
SA1,"1999/01/31 21:30",1424.275,24.79,TRADE
SA1,"1999/01/31 22:00",1375.57,24.79,TRADE
SA1,"1999/01/31 22:30",1339.28,24.79,TRADE
SA1,"1999/01/31 23:00",1350.535,24.79,TRADE
SA1,"1999/01/31 23:30",1371.605,27.3,TRADE
SA1,"1999/02/01 00:00",1436.71167,27.31,TRADE
