REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/10/29 15:30",1496.36,44.85,TRADE
SA1,"1999/10/29 16:00",1478.10667,44.85,TRADE
SA1,"1999/10/29 16:30",1456.94,49.5,TRADE
SA1,"1999/10/29 17:00",1449.58333,49.5,TRADE
SA1,"1999/10/29 17:30",1460.60667,47,TRADE
SA1,"1999/10/29 18:00",1474.855,47,TRADE
SA1,"1999/10/29 18:30",1468.87167,47,TRADE
SA1,"1999/10/29 19:00",1470.42667,47,TRADE
SA1,"1999/10/29 19:30",1492.105,49.5,TRADE
SA1,"1999/10/29 20:00",1473.11667,49.5,TRADE
SA1,"1999/10/29 20:30",1447.58333,44.85,TRADE
SA1,"1999/10/29 21:00",1406.67333,34.89,TRADE
SA1,"1999/10/29 21:30",1382.365,22.63,TRADE
SA1,"1999/10/29 22:00",1356.54333,24.93,TRADE
SA1,"1999/10/29 22:30",1332.87167,33.21,TRADE
SA1,"1999/10/29 23:00",1373.01,41.49,TRADE
SA1,"1999/10/29 23:30",1369.955,48.47,TRADE
SA1,"1999/10/30 00:00",1419.98167,49.5,TRADE
SA1,"1999/10/30 00:30",1466.395,54.87,TRADE
SA1,"1999/10/30 01:00",1500.89167,54.87,TRADE
SA1,"1999/10/30 01:30",1421.78333,44.29,TRADE
SA1,"1999/10/30 02:00",1301.74333,16.7,TRADE
SA1,"1999/10/30 02:30",1205.92833,16.44,TRADE
SA1,"1999/10/30 03:00",1140.18833,15.74,TRADE
SA1,"1999/10/30 03:30",1084.04333,14.72,TRADE
SA1,"1999/10/30 04:00",1047.40333,12.91,TRADE
SA1,"1999/10/30 04:30",1025.41167,9.4,TRADE
SA1,"1999/10/30 05:00",1017.44833,9.41,TRADE
SA1,"1999/10/30 05:30",1020.30667,17.3,TRADE
SA1,"1999/10/30 06:00",1024.03,82.92,TRADE
SA1,"1999/10/30 06:30",982.71833,104.97,TRADE
SA1,"1999/10/30 07:00",1021.735,11.32,TRADE
SA1,"1999/10/30 07:30",1051.00167,20.14,TRADE
SA1,"1999/10/30 08:00",1081.605,13.89,TRADE
SA1,"1999/10/30 08:30",1129.09333,21.21,TRADE
SA1,"1999/10/30 09:00",1171.16833,25.06,TRADE
SA1,"1999/10/30 09:30",1205.06167,31.66,TRADE
SA1,"1999/10/30 10:00",1235.52833,31.59,TRADE
SA1,"1999/10/30 10:30",1240.475,36.12,TRADE
SA1,"1999/10/30 11:00",1239.84667,36.12,TRADE
SA1,"1999/10/30 11:30",1241.87167,90.25,TRADE
SA1,"1999/10/30 12:00",1259.81,198.72,TRADE
SA1,"1999/10/30 12:30",1259.14833,198.57,TRADE
SA1,"1999/10/30 13:00",1258.12167,198.5,TRADE
SA1,"1999/10/30 13:30",1241.25333,82.28,TRADE
SA1,"1999/10/30 14:00",1236.00667,28.44,TRADE
SA1,"1999/10/30 14:30",1225.00667,24.93,TRADE
SA1,"1999/10/30 15:00",1232.80333,24.93,TRADE
SA1,"1999/10/30 15:30",1219.92833,24.93,TRADE
SA1,"1999/10/30 16:00",1203.59,111.72,TRADE
SA1,"1999/10/30 16:30",1196.49,137.32,TRADE
SA1,"1999/10/30 17:00",1192.96167,16.33,TRADE
SA1,"1999/10/30 17:30",1219.13333,17.54,TRADE
SA1,"1999/10/30 18:00",1236.48833,20.6,TRADE
SA1,"1999/10/30 18:30",1262.72167,26.22,TRADE
SA1,"1999/10/30 19:00",1292.45333,26.95,TRADE
SA1,"1999/10/30 19:30",1304.46,24.24,TRADE
SA1,"1999/10/30 20:00",1314.62833,21.69,TRADE
SA1,"1999/10/30 20:30",1295.79167,20.79,TRADE
SA1,"1999/10/30 21:00",1277.39167,19.5,TRADE
SA1,"1999/10/30 21:30",1261.50333,16.16,TRADE
SA1,"1999/10/30 22:00",1224.035,15.69,TRADE
SA1,"1999/10/30 22:30",1218.54667,15.89,TRADE
SA1,"1999/10/30 23:00",1268.88333,16.35,TRADE
SA1,"1999/10/30 23:30",1287.405,23.12,TRADE
SA1,"1999/10/31 00:00",1336.97667,46.95,TRADE
SA1,"1999/10/31 00:30",1384.99333,52.87,TRADE
SA1,"1999/10/31 01:00",1436.78,52.87,TRADE
SA1,"1999/10/31 01:30",1363.86,40.11,TRADE
SA1,"1999/10/31 02:00",1255.44333,16.26,TRADE
SA1,"1999/10/31 02:30",1165.26333,15.54,TRADE
SA1,"1999/10/31 03:00",1087.39833,14.46,TRADE
SA1,"1999/10/31 03:30",1025.55667,10.06,TRADE
SA1,"1999/10/31 04:00",977.83833,9.4,TRADE
SA1,"1999/10/31 04:30",957.03667,8.57,TRADE
SA1,"1999/10/31 05:00",958.29333,9.04,TRADE
SA1,"1999/10/31 05:30",958.985,8.84,TRADE
SA1,"1999/10/31 06:00",949.87333,9.42,TRADE
SA1,"1999/10/31 06:30",943.94667,10.91,TRADE
SA1,"1999/10/31 07:00",962.87,12.84,TRADE
SA1,"1999/10/31 07:30",984.92333,11.15,TRADE
SA1,"1999/10/31 08:00",981.55667,9.89,TRADE
SA1,"1999/10/31 08:30",1009.84333,12.87,TRADE
SA1,"1999/10/31 09:00",1037.975,12.94,TRADE
SA1,"1999/10/31 09:30",1057.55333,13.04,TRADE
SA1,"1999/10/31 10:00",1071.87333,13.97,TRADE
SA1,"1999/10/31 10:30",1077.22667,13.8,TRADE
SA1,"1999/10/31 11:00",1094.42167,13.93,TRADE
SA1,"1999/10/31 11:30",1094.26333,14.29,TRADE
SA1,"1999/10/31 12:00",1099.08,13.95,TRADE
SA1,"1999/10/31 12:30",1100.245,13.65,TRADE
SA1,"1999/10/31 13:00",1105.425,13.68,TRADE
SA1,"1999/10/31 13:30",1105.62167,14.37,TRADE
SA1,"1999/10/31 14:00",1111.26667,14.08,TRADE
SA1,"1999/10/31 14:30",1090.85667,13.56,TRADE
SA1,"1999/10/31 15:00",1094.34,13.96,TRADE
SA1,"1999/10/31 15:30",1095.175,13.58,TRADE
SA1,"1999/10/31 16:00",1093.77167,13.61,TRADE
SA1,"1999/10/31 16:30",1095.765,13.61,TRADE
SA1,"1999/10/31 17:00",1098.13,15.11,TRADE
SA1,"1999/10/31 17:30",1123.33333,15.28,TRADE
SA1,"1999/10/31 18:00",1139.65667,14.93,TRADE
SA1,"1999/10/31 18:30",1167.00833,15.55,TRADE
SA1,"1999/10/31 19:00",1184,16.61,TRADE
SA1,"1999/10/31 19:30",1227.86167,24.54,TRADE
SA1,"1999/10/31 20:00",1286.43,23.72,TRADE
SA1,"1999/10/31 20:30",1292.215,21.82,TRADE
SA1,"1999/10/31 21:00",1273.11,18.44,TRADE
SA1,"1999/10/31 21:30",1230.43,16.22,TRADE
SA1,"1999/10/31 22:00",1192.61333,15.25,TRADE
SA1,"1999/10/31 22:30",1166.45333,13.48,TRADE
SA1,"1999/10/31 23:00",1184.68167,11.48,TRADE
SA1,"1999/10/31 23:30",1196.97833,27.44,TRADE
SA1,"1999/11/01 00:00",1253.78,24.25,TRADE
